,20,9,22,32,23,25,24,7
1979-07-01,-22.41678716140757,-8.378620027953755,-8.694437863572421,-16.381461630680572,-13.249409471948002,-7.68037981987907,-36.277889162463595,-52.26579868256624
1979-08-01,-22.673270985034986,-10.197689704879453,-9.75746528409237,-12.970541000588934,-12.54931822215035,-5.960163500468618,-34.342885028252745,-50.4688800173438
1979-09-01,-23.442731191989942,-12.866018283530167,-11.775817420065598,-10.496263868189393,-12.112975913471473,-4.520161524178932,-33.708178464367656,-49.19671501819602
1979-10-01,-25.222558177632386,-16.4110405228342,-15.091809257080014,-9.43054969756215,-12.181750643592567,-3.5441094076859967,-34.19160938269925,-48.55533384034521
1979-11-01,-24.22458702016602,-14.432191476464393,-13.936548430685363,-6.626286076730036,-10.384989644842038,-1.4532035836879922,-31.108172270684772,-46.645994275858776
1979-12-01,-21.482995779639197,-11.0470293859307,-11.155534338113117,-3.1643026353349457,-7.624844192456619,1.4329319211951894,-25.8508503347151,-44.14536212215981
1980-01-01,-19.506394865756906,-10.136975655302413,-10.417318923248,-1.094166257212311,-6.192916142119876,3.2298364716725745,-23.053803756001102,-42.407587413206706
1980-02-01,-14.923059756744404,-5.941281617510251,-6.7107330167296935,2.1242997895597546,-3.882546084117263,6.0974686433341185,-18.11030663130282,-39.91465446922561
1980-03-01,-10.410048316974292,-2.914930330267652,-3.1101934971752723,5.0644316847938144,-2.205485360207384,9.109522141949062,-13.087521812324162,-36.97456561690176
1980-04-01,-4.5436019967314625,3.9752809367259156,3.610240858183862,9.182800795436583,0.4721016682021238,13.540123758151456,-5.695698112882076,-33.1377698132449
1980-05-01,-1.2692844053793604,7.787891743609746,7.243181311297949,11.85271491135707,1.3680552379915634,16.6876932793319,-1.7418861984482679,-30.421511659192415
1980-06-01,1.6015277758065227,11.163555386988397,10.575377456587942,14.417349805800068,2.6525582371150698,19.895058907871128,3.4982314734719537,-27.282540720200043
1980-07-01,3.64635700907446,13.885776987573879,13.2112991545747,16.19456297075757,4.015145365719898,22.302694919078515,8.035714950130586,-24.36010197386995
1980-08-01,3.7924195075732374,13.378259287035124,13.063534943516757,16.364584933833036,4.544509703442406,23.657107871086424,10.59179956335316,-21.920808346973082
1980-09-01,1.9975869160271726,9.341382725684294,10.209129670671476,14.90399617345831,4.145775395830262,23.80294629675167,10.374269824068987,-20.344273785971282
1980-10-01,-0.694024837857615,3.933113997939066,6.2725204588914805,12.379833647832276,3.258222057751422,23.25652319651375,8.568441336882323,-19.378570747112818
1980-11-01,-4.062920288064445,-3.1182031368453473,0.8588212476986722,8.403389436275253,1.7710989320138584,21.979415269414954,6.527004922972493,-18.935418192954522
1980-12-01,-5.884749051642357,-8.752141148226759,-2.997519125427047,4.676990893998887,0.989302777255577,20.81361203316982,6.072006151701133,-18.23930815204311
1981-01-01,-3.5246484601545554,-6.8729596294041055,-0.2403944892341954,3.0593524190429435,2.687504866304088,21.117147300702733,10.09297291969027,-16.249504038912008
1981-02-01,0.3830761606481136,-1.815716108060028,5.432033912226322,2.798267392670289,5.00936555654979,21.23594408951332,13.560832732933246,-14.798500447462061
1981-03-01,3.0002955528049076,1.2076963256217879,9.537724846801245,2.0341112005359387,6.368891465542973,20.58597210612944,15.076528317466803,-14.009323255277128
1981-04-01,4.446495320596577,3.2105834568427407,12.774340332003009,0.7790972263964787,7.080632060552709,19.561733313540746,15.694724442076012,-13.197687381231011
1981-05-01,7.242718183874075,7.26761592651331,17.702220580993323,0.8113678465249409,8.71141125583353,19.324147601638686,17.825145213416278,-11.80644130578728
1981-06-01,8.773138954243427,9.947641526729766,21.209924066548734,0.5378538555850408,9.660714761512263,18.80786468535985,19.229750596474865,-10.440098689326474
1981-07-01,9.705147446545487,13.220457711569027,25.12721383517228,0.6590560120156914,10.792372659799664,18.487576760907295,20.946808303730702,-9.016347830878104
1981-08-01,11.003696005663,17.140634826487773,30.403536231877155,1.5113934208742918,12.331509336960941,18.424802970251907,23.32851317511852,-7.3224563182893565
1981-09-01,12.03176376206417,20.004493767377586,35.91981406204665,2.6000965651079664,12.999120842236964,18.76224135347096,25.958736466572528,-5.637333193047842
1981-10-01,15.004972096532612,26.806834499560143,45.45297484887929,4.981070392227805,14.553523516885152,19.712180066623418,29.84861458492967,-3.642216731384236
1981-11-01,17.90889778351353,31.77104167475467,52.9295931962312,6.914175155212177,15.736059492361635,20.449679978268005,33.372049018817556,-2.233144586308489
1981-12-01,19.817320745485215,35.94670577009624,57.40063483717004,8.439100280641215,16.692074634653583,20.954335586160585,35.6888257772337,-1.6372992227310164
1982-01-01,20.279240745074652,38.02420223551388,57.77592006532437,9.800954685868772,17.84600941216348,21.6353903050474,38.5872831114473,-1.2584482974044386
1982-02-01,18.761534512601106,36.24853311147337,54.058015185879135,9.75626800084845,17.74957977366541,21.619783401304677,40.05597666530777,-1.3906972865926557
1982-03-01,16.792552981479464,34.00950975919561,50.273397787085244,9.061088445719669,16.801025589236048,21.261751670511718,39.42126123945684,-1.9354836351424072
1982-04-01,14.682711793583088,32.5259395999593,47.08822210226171,8.037991666825265,15.309143688530897,20.501322210563416,37.09049788172083,-2.9125390092031305
1982-05-01,11.297232151546998,29.659164127743093,42.53565365337787,6.539873289555611,13.49197843885517,19.650732477505006,32.87121419654227,-4.336372307319674
1982-06-01,8.097515281037841,27.185386511453373,38.558203423130934,4.795767311078931,11.592617157487513,18.460979713603958,28.232344528310808,-6.0986746025350165
1982-07-01,4.8638662571074605,25.021636357363576,34.9148465980919,3.0926332830742833,10.1294168211124,17.42565656820023,24.146791556811852,-7.638433578153634
1982-08-01,2.6632645340932894,23.585507612721134,32.12135437457313,1.7614256755616975,9.277939358929917,16.914595716246104,20.210966445142425,-9.066971171313135
1982-09-01,1.2167151630514572,22.39117868998573,29.900486092555184,0.7430257728893809,8.756464183345882,16.15312783482377,16.478378569825217,-10.93987361546178
1982-10-01,0.28581924724322927,21.518665933235546,28.24623990947356,-0.1395076801164259,8.308435721705747,15.358614887032996,13.075869793294986,-12.88703689997184
1982-11-01,0.5355957727968965,21.067041029936917,27.796685658865783,-0.12070907397600521,8.73376198966139,14.928724837607911,11.023136204294087,-14.386739441059122
1982-12-01,0.063106102831075,17.525284274736062,25.356101967510543,-0.9057935380258677,8.460824264931787,14.038090040714419,8.255406530271578,-16.224228930997548
1983-01-01,-0.7632953823575347,12.56507284591389,21.959677144745513,-2.151664490115435,7.556324994342502,12.718760138792238,5.119694509657,-18.5111491621003
1983-02-01,1.273419663846059,15.071203290653486,24.201513910495336,-0.42883136327488275,9.300739087833536,13.581350933384138,8.432772622480098,-18.12377206599531
1983-03-01,4.4371356710084955,18.74495830049171,27.602225063225134,2.020666545095163,11.36574069530996,14.159552250876937,11.21501776739989,-18.134168734803488
1983-04-01,6.788393658503272,22.687807340976978,30.935459488188403,4.337742397257298,13.158716675042811,14.578425829825004,14.410275079846496,-18.05945440860324
1983-05-01,6.914139305190461,22.140475700793495,30.872694509305948,5.201144522367115,13.683640815342367,14.241867875376506,16.137689966025942,-18.205538493820203
1983-06-01,4.726697808581592,18.27245832216235,28.064140337616422,4.633688075956537,12.88843653882573,12.973866273179798,15.35675888850947,-18.79627191791182
1983-07-01,3.547580856713722,14.547768582751393,26.310153770833864,4.180571978988115,12.40366283906653,11.699365268460935,14.210919858746852,-19.50336937653728
1983-08-01,2.8886863634606237,11.94662422853375,25.599196967296148,4.1401806842997235,12.316173608200998,10.653543958086383,12.736042867132605,-20.36792907371669
1983-09-01,3.71748638342292,12.42853986376043,26.06922337173664,4.946795279177202,13.270139060716952,10.305998049299864,12.049082399086307,-21.192719022723214
1983-10-01,3.8281536972015924,11.288422880312423,25.30142967396961,5.0016635143151165,13.572030585289944,9.496526414263306,10.86393004749374,-22.54306282610688
1983-11-01,3.783772141533784,10.613073370201985,24.684202096559098,4.704820732338245,14.007908488380016,8.865373425830438,10.636447352598111,-23.852047081884255
1983-12-01,0.9601456090814384,7.89062444092389,21.154969702444628,2.3708431387946165,12.683931962397873,7.196945923133348,7.096031701531562,-26.269142192357158
1984-01-01,-2.303164917976289,4.399375267662424,16.55055581479726,-0.5606760656058606,10.919216190566843,5.313641428205172,2.978738274640378,-28.91616115881261
1984-02-01,-5.6362181403824,1.2259854948637856,11.671288615552326,-4.0903172341873795,7.829719751995044,2.1936824570713,-3.5492285653912092,-32.59610031301898
1984-03-01,-7.383788498696988,-1.3739104706242895,8.347444936585442,-6.560479354275998,5.568306494596653,-0.7226230919782657,-8.431900607099482,-35.63072125294328
1984-04-01,-8.098484655767363,-0.408196879033804,7.69816279347874,-7.804281836518232,4.491786486004152,-2.7359736137243824,-10.047360446432794,-37.47543963000583
1984-05-01,-8.766463546120994,0.11187301794220712,6.4214166835924145,-9.365348701221,3.2403760155647356,-4.7070132084945,-11.819070945940041,-39.25884779576762
1984-06-01,-10.051663502803931,0.25021552818454806,4.779335703693856,-10.58004101757666,2.1691024761386988,-6.153317193295313,-13.547245671434375,-40.94118847139795
1984-07-01,-10.77791408193756,0.7249924128367174,3.8973297534335116,-11.230952418269103,1.5811427657823374,-7.3565290799047185,-14.165166458635484,-42.267843543986125
1984-08-01,-10.8457107717826,1.6522179171536642,3.7529001525654375,-11.305481435613348,1.7720157988350604,-8.026057448800081,-12.89849971667505,-42.86788634113036
1984-09-01,-10.19894714919698,2.946266199634104,4.4175898398193025,-10.756273100370553,2.6338059029000807,-8.331817530617101,-11.00006801071062,-43.211520757491314
1984-10-01,-8.83272973600973,4.412833099272424,5.528490686829461,-10.296604785542128,3.346239555488053,-8.826638591016149,-9.857982172158358,-43.820522014715706
1984-11-01,-7.4356496778820045,3.689397535424981,5.486718268794122,-10.156730231839079,3.938823730691074,-9.256802035745574,-9.082798956052995,-44.58416338205015
1984-12-01,-6.424626999491915,2.226048269475054,5.269147399756572,-10.45339142265151,4.110223252303339,-9.891151521440916,-9.392026535438424,-45.49179311824176
1985-01-01,-5.704331768538481,0.7482506724504175,4.875321769583183,-11.015619383962953,3.8409358269839533,-10.630711903014626,-10.575195779681001,-46.651194295813774
1985-02-01,-5.07456846868295,0.9528658880482798,4.541345945415312,-11.557819710719325,3.563105055722833,-10.935144507081214,-10.39716927639171,-46.9027081417398
1985-03-01,-2.770488469922136,3.5065239495802203,6.436314441119271,-11.405389438994273,4.175332338986842,-10.635879521619465,-9.240863846569345,-47.07969957132175
1985-04-01,-0.8548457188817273,7.308285044196873,8.70129044195352,-11.398217088929282,4.634945897507984,-10.344547529208757,-8.418561541489336,-47.162677462560126
1985-05-01,-2.3869976115601235,7.643203988179173,7.84657820314939,-12.506263131694713,3.8720381911472557,-10.859972087255413,-9.866027117714726,-47.75718136343282
1985-06-01,-4.604498670849263,6.472486122081014,6.1462953202099815,-13.686501473534733,2.97118740145665,-11.276733608868279,-11.151777607578003,-48.14262941938835
1985-07-01,-7.374038913762272,3.8087350498027783,3.2423200968647024,-15.472179608066613,1.6370938169793503,-11.90477570932994,-12.658838752061502,-48.29184433833879
1985-08-01,-10.071607347031112,0.11560216181301868,-0.40477356201192793,-17.721763291525978,-0.2271624694954945,-12.90288820171045,-15.184182282752149,-48.530158743258326
1985-09-01,-11.166015874461696,-1.853570585871664,-2.6085801893518528,-19.043357789162904,-1.348816914832732,-13.583470232882792,-17.136659504490755,-48.59083239035035
1985-10-01,-10.920012004549774,-2.087411513909756,-3.006746774280512,-19.11112029982662,-1.5074352145716663,-13.754483609575763,-17.17929415440036,-47.64968127556072
1985-11-01,-10.080666172552728,0.6376190822766512,-1.3293657153203526,-18.654963493264315,-1.3907144661919235,-13.818211461397619,-17.348648435059648,-46.87664756139288
1985-12-01,-11.06865841926791,2.5312201002211214,-0.9002603390390965,-19.171416697450727,-2.2428705681741197,-14.71503313387428,-19.86697405727375,-46.766792639841476
1986-01-01,-12.41838973550511,5.426786958457387,0.31024456695719077,-19.368580635100518,-2.591440264013922,-15.153715246331643,-21.982351991030473,-46.44496546309688
1986-02-01,-14.899226518633268,5.640253620426304,-0.2053885095704259,-20.500757543087186,-3.842208034727416,-16.33798334140772,-25.723335077383712,-46.50852352072425
1986-03-01,-16.97426103167451,6.081112842407059,-0.3357823170090596,-21.657831149781913,-4.8654771535505885,-17.305900486061947,-28.60954265651,-45.98342013921653
1986-04-01,-19.05939173026539,7.953756324710523,0.8532634218662184,-22.482648813651522,-5.555949176926172,-17.953271997051083,-31.04512595114732,-45.368100826253446
1986-05-01,-20.38377265329703,10.291776811471914,3.283711359266579,-22.07610600210739,-5.147362246632001,-17.62510433058115,-31.73509074857417,-43.83884154240922
1986-06-01,-20.878467047718022,13.502050451754824,6.027407520622344,-21.528344083734602,-4.666758570817682,-17.643888333381664,-33.22956906327151,-42.55009881926074
1986-07-01,-22.204725225771227,14.872156162384083,7.12128924434267,-21.228572056769956,-4.321629349677768,-17.68733657069565,-35.89083654323371,-41.80313043924672
1986-08-01,-24.10468847583561,15.431917033320952,7.064319054128114,-21.28673130318385,-4.490257897978176,-17.808301216243716,-38.21666648046934,-40.87159600545609
1986-09-01,-25.44225887786477,17.031907962268296,7.365978581010593,-20.983142591509232,-4.872668468042041,-18.16959887359571,-39.58763637972368,-39.68199196030765
1986-10-01,-25.513309396880015,19.874012100239376,8.267041259937592,-19.96946456964767,-4.152052054048493,-17.75042416075211,-38.418463345367016,-37.568027722306276
1986-11-01,-27.43124247518391,20.115779674839118,6.109716641122775,-20.48510947197754,-4.708165551139907,-17.87436546332776,-38.256887675446926,-35.899502186811375
1986-12-01,-28.161738797026388,19.353804215743537,3.977229475446461,-20.70763353341041,-5.159729818211411,-17.70137490645453,-37.15616687212635,-33.940015153719486
1987-01-01,-27.419071794721308,22.032557449684745,4.1910651531372185,-20.072350202084472,-5.367729522950243,-17.485365749507682,-35.51510974501869,-32.28857485330426
1987-02-01,-24.056947131156083,27.114334482274494,7.543237355085973,-16.93447506696441,-3.167249116993416,-16.12178473559442,-29.508483693968383,-29.458024905858284
1987-03-01,-20.910838350814483,32.10946999171557,10.800065169234943,-14.113880661809707,-1.258770512686652,-15.02790250154262,-24.939713608230623,-27.396504820722367
1987-04-01,-17.166835442616335,35.190960706380686,13.994902743334123,-10.779452412742613,0.984596693335903,-13.886345220196036,-19.207184752997712,-25.073597461316783
1987-05-01,-13.982530320149735,37.208955529962914,16.531308674635532,-8.196784045871487,2.828033766007741,-13.023189307695132,-13.593930432058183,-22.85596287814212
1987-06-01,-10.209971296412249,41.022782634464306,20.790484386283186,-4.845439437415354,5.946076955143927,-11.532600236339098,-7.838145504401456,-20.669966807368255
1987-07-01,-5.01049172496558,45.6061315667206,26.47478190912558,-1.0257842147975602,9.458491959293497,-9.71258491087564,-1.1817500742834546,-18.11010570788406
1987-08-01,-0.6964571253966425,49.0690409957827,30.710823862597955,2.2106702668135143,12.384138407976758,-8.178098201711734,4.100024061859388,-15.946240210636661
1987-09-01,2.854414012458456,52.423778183654335,34.33474204174123,4.837319869968291,14.977969102552507,-6.704375691163218,9.372520272257889,-13.834690174044033
1987-10-01,5.083215145678935,54.81474979416975,36.805202895236164,6.57989244429814,17.14893729691487,-5.425185837314475,13.202713990600376,-12.304936643702014
1987-11-01,6.521705649027798,54.54112192346353,37.307100465226625,7.440569419784214,18.750276377423745,-4.4963962422396895,15.57858915869832,-11.329384626278774
1987-12-01,6.94257141646418,52.67807003591052,36.481339031194615,7.219217901950799,19.727003563557616,-3.9515071287375227,16.69708680334135,-10.654993264068745
1988-01-01,6.1611131440391205,49.08081067876707,33.664928866671836,5.296427883748078,19.388441342041162,-3.9969949038328245,16.18529352357913,-10.36326481104291
1988-02-01,4.701804551665454,44.95917034703894,30.417989526209706,3.1932734226093933,18.827845588935364,-4.29021771217559,14.999628147090043,-10.549007673354417
1988-03-01,1.5588892987658043,40.32652264020377,26.281518427589024,0.8021402469180665,17.25160622298552,-5.629454014083991,11.314593868664545,-11.63861062796892
1988-04-01,-1.0492290015869783,36.07572743086496,22.959523485151767,-0.8694293189157416,15.725541822645955,-7.215137291256837,7.009410753675007,-13.410448704958226
1988-05-01,-1.40376015366462,32.993492990098915,21.58468016929934,-0.9880653471841745,15.50563396547837,-8.177643547800532,3.4824238025402017,-15.003632791292132
1988-06-01,-1.6251705557376919,30.604558928471207,20.50968885859583,-1.1138970234082053,15.271859544495038,-9.058486947554035,0.47414896200424045,-16.324846433333807
1988-07-01,-1.3509197241746411,29.442121009571892,20.228529740508836,-0.6630584706462436,15.300574017340962,-9.455536011076672,-1.5828640939391365,-17.32127379609166
1988-08-01,0.2374140795645087,30.36369754168307,21.74257487140062,0.6486190611333664,15.791764676136731,-9.632163569598385,-2.9121700843323954,-18.17376261148747
1988-09-01,2.564490451529547,33.80951640132175,25.09410001980152,2.707053895589422,16.92501796597648,-9.313223597711909,-2.5808347959833204,-18.498570510307246
1988-10-01,4.271895303820922,36.52650451232058,27.69842663640056,4.395346944719795,17.4483745251703,-9.45591651440356,-2.9678617424518796,-19.156272137685782
1988-11-01,7.3821094097205915,39.86530229073198,31.650269367437676,6.898551211191458,18.338565876279024,-9.529526306160554,-2.4797170940304367,-19.61453697680662
1988-12-01,8.936679757082414,41.11801564934999,33.30930046040931,8.18307424213013,17.888842567728677,-10.147312241158083,-3.418700259227555,-20.43681979961475
1989-01-01,10.326422480882057,42.07282076425544,34.87250279156997,9.559665117835685,17.518799786324237,-10.412984554267675,-2.828448730636125,-20.667060303727936
1989-02-01,9.721446729714284,39.89772259035921,33.80751480324014,9.559828266727568,16.25041885368124,-10.888222499865794,-2.5408305145168857,-20.5464755895271
1989-03-01,7.904998759897788,38.5887401773658,32.501407230164844,9.057810369683812,14.737603828727389,-11.566967983371931,-2.644391386427062,-20.511030232888377
1989-04-01,4.3285992790788566,33.651048230863495,28.129614905143104,7.133752842260964,12.174575852275058,-13.206814018879552,-5.454575794929572,-21.472107142102132
1989-05-01,4.200799488545967,33.01327980077369,28.276301765845897,7.731974411596998,12.24923996919242,-13.055442683128966,-3.8282972894269576,-20.98076574975788
1989-06-01,3.7022459020248397,30.400270977379225,27.047162123401588,7.784635559731838,11.825090902004943,-13.151214969949656,-3.2017504694698125,-20.678412930626084
1989-07-01,3.7509158429502754,29.44436320416277,27.139956174547876,8.23669541961849,11.685060729021206,-12.982461764203892,-2.5897010112668846,-20.254902578324877
1989-08-01,4.838321099764387,30.470980677481272,28.78112416008511,9.337189038408983,12.249088042770529,-12.419280804616355,-1.2917605994991368,-19.557602640775457
1989-09-01,5.465746162827101,31.32717419873747,30.182065469689057,10.2275866964539,13.04314465204566,-11.843331585905334,-0.5216268093701226,-18.816162304704207
1989-10-01,6.2778077472268325,32.579774440342824,32.07320371660803,11.362244540401658,14.423679107729335,-11.124591554723999,0.3979495031104328,-17.975459143331644
1989-11-01,8.06194373745694,36.37148905652499,35.96090163744845,13.20770218990366,16.575987646345077,-10.082579237166728,2.8967703628594363,-16.843544616230037
1989-12-01,10.783848254359587,40.23262641000282,40.13632112129832,14.773985255298568,18.521433607192836,-9.304565462500694,5.330433452061012,-15.856124691335422
1990-01-01,9.513751020552553,38.72885379523679,38.80072794937516,13.316687251886648,17.763813032278005,-10.032992619545325,4.285378569256974,-15.73280296030001
1990-02-01,9.458563204968616,38.03514819763089,37.9808681161402,12.315742995748721,17.41843723183699,-10.319910927013321,3.97454500105012,-15.047764214523582
1990-03-01,8.165987722731709,35.98617538284515,35.742886313024925,11.003444786739538,16.712302954023887,-10.747445278398981,2.781462605327673,-14.290901306190849
1990-04-01,3.1263533093364786,28.093612889024843,28.66551183339239,7.448565739468316,14.2237412167358,-12.46523519150565,-0.9087537088643511,-13.815123673210902
1990-05-01,-1.9584432067354594,20.2017605536109,21.50148564882521,3.633215123148506,11.467086629417834,-14.53922388583015,-5.811147446926878,-13.709131418800965
1990-06-01,-5.452784383644855,15.648929631611916,17.01201686290813,0.7970362527272049,9.515084496778531,-16.20918155116827,-9.354963274467101,-13.066261442525514
1990-07-01,-7.821932963668346,13.05317719443515,14.552971237604602,-1.2249965963815528,8.033997161407031,-17.619602679411326,-11.456001046130524,-12.285740884625216
1990-08-01,-10.351216846685336,9.519941229525148,11.583874531549824,-3.3393107401269653,6.443394515832654,-19.104380966582244,-12.412078929932038,-10.958322802127128
1990-09-01,-13.321521216190487,6.049533680252667,8.18658785039032,-5.804193075484544,4.525438027390966,-20.86706391260414,-14.067028446013,-10.090661544214312
1990-10-01,-15.828165873295779,5.660189401544351,7.307175450128523,-7.129610735260322,3.7418236624099914,-21.882476558087706,-13.642808400014781,-9.128873481960273
1990-11-01,-18.411407790632058,5.52016107600052,6.393345255860144,-8.628555082959517,2.710792673072589,-23.069978660758444,-13.772142965164816,-8.440389733507768
1990-12-01,-21.969846087920864,1.7711173297562357,3.1034742867321397,-10.695610252302897,1.1109134220183217,-24.71219154503267,-15.279501429402755,-7.859167780756391
1991-01-01,-26.135764474793504,-4.173263688209103,-1.975149782454164,-13.674728543076009,-1.5494415674057018,-27.112526787841475,-19.526436695729036,-8.413722378089002
1991-02-01,-31.51957265855351,-16.265552698409863,-11.392042646255362,-18.071062924147295,-5.5956403482329895,-30.446195538331423,-25.616297789297562,-9.831991552288011
1991-03-01,-32.85885575377987,-20.575292043468405,-14.332450223013653,-19.722511346134063,-7.288234753893993,-32.39265971938814,-26.888629610773194,-9.94143891417803
1991-04-01,-32.64248578241009,-22.746223367448778,-15.249358897337464,-20.047913694034172,-7.646568557799302,-33.47619759739821,-26.604674315940425,-9.723428698300168
1991-05-01,-33.521001894622614,-26.047182945790766,-17.72283973271903,-20.958701098163036,-8.45813014969967,-34.93174621508317,-27.569126230988598,-10.095556088820507
1991-06-01,-31.259138560079876,-23.53434991823145,-15.354622879209535,-19.335498163604825,-7.036057846314196,-34.67486856212689,-25.123134940270706,-9.668307779775967
1991-07-01,-28.16002687988227,-19.38701979388396,-11.801460067977564,-17.039906123622444,-4.995362890808537,-33.91869651982041,-21.542957465496315,-9.100983485812877
1991-08-01,-25.055930841474737,-15.686820706049497,-8.242776684011965,-14.52965971720103,-2.7610864648042743,-32.89480198173863,-17.914630674242126,-8.972545713443767
1991-09-01,-21.578937306830948,-11.008382575205342,-3.880667519388443,-11.51014533858657,0.05521972784148134,-31.37358960848342,-13.665631109717115,-8.94421315440185
1991-10-01,-19.178800910221028,-6.0395196346588715,-0.1450619167014957,-9.045111303028973,2.5341291573151574,-29.84215647223781,-9.917816625640794,-9.376057193004197
1991-11-01,-17.033787132953513,-0.8456396643818225,3.654854906369124,-6.701416015454543,4.658960331790824,-28.784680597590267,-7.288221382387337,-10.351424670615826
1991-12-01,-13.900210371308289,4.505940408310622,8.196748991715502,-4.079585908901824,7.153252782270719,-27.399944248801592,-4.082955850517555,-11.365864244558972
1992-01-01,-13.070746463060878,6.600183647985704,9.776058137230237,-2.9633814150103146,8.323758939463957,-26.721725719417957,-2.3894407953494956,-12.5740767406242
1992-02-01,-12.85128072355638,6.485893906539476,9.431289253058779,-2.8683463504410738,8.330468307385674,-26.761387100277005,-2.1304621517109257,-14.049668250725901
1992-03-01,-12.96376780276767,6.652750214362407,8.996536374506242,-2.6921671848760793,8.467317704661209,-26.35560962180768,-0.7742272397489801,-14.971432339792175
1992-04-01,-12.132310457945144,8.408963681831128,9.777183677484091,-2.208701475583307,8.653292138715965,-26.045623900732284,-0.26375656753930304,-16.169393728713388
1992-05-01,-11.440528051146998,10.029289248341312,10.29041606600901,-1.954369627425571,8.604404309043122,-25.835080159083436,0.4862618727865922,-17.289918186743417
1992-06-01,-10.349269389644258,11.345044649149505,10.599407132231269,-1.7639155968787328,8.39972334762015,-25.659756356792442,0.9416541027510106,-18.520270181401365
1992-07-01,-9.478779219958547,11.83671740804121,10.308395560691707,-1.5265692049755253,8.069571669566267,-25.15065823176306,0.9691535362769612,-19.654968042997528
1992-08-01,-10.710327472504382,9.047714931054355,6.990639304363807,-2.361646778868063,6.811483695576267,-25.060995379065442,-0.23034826536234315,-21.00161995391832
1992-09-01,-11.984433473627055,7.773163117224048,4.113009147544442,-3.1028078000564103,5.646676468027868,-25.074771658198863,-0.9748843243120792,-22.38051900495135
1992-10-01,-12.271583065767512,8.307092061125067,2.4819356929380567,-3.4240177943073613,4.824220209402454,-25.113659881893206,-1.136426978181925,-23.575433430445237
1992-11-01,-10.242286860504224,14.669069570215273,5.276202228865641,-1.6413869577462468,6.143757128856067,-23.8378935225684,2.7492634612033613,-23.32280817442821
1992-12-01,-6.726260391964726,21.10197950793152,8.652400593662813,0.5953207917390962,8.064347295919184,-22.28524731244279,7.1770905295325145,-23.039950874502846
1993-01-01,-4.068333441963091,23.69931982759116,13.707450020999588,1.640490571163982,8.793600692078224,-21.676763459619814,9.38139577940998,-23.567908007798813
1993-02-01,-3.5822619687442,21.801163822546282,14.498636896539551,1.1755546148629004,8.109161003823118,-22.002287598650838,9.207851823472549,-24.408543242755314
1993-03-01,-7.18696049728563,13.21170952160538,9.048117769839626,-2.1201610882919146,4.583152098068405,-24.46624867649298,3.2584288752830384,-26.826335266401202
1993-04-01,-9.527108746645085,8.128440816721783,5.780023342962427,-4.514176723480626,1.8725738961476326,-26.478379895966818,-2.033323658533425,-29.125642129375283
1993-05-01,-10.910233246869794,6.282257325017776,4.607809938828905,-6.097736886888104,-0.00592865364333639,-27.87188389074706,-5.510144257340204,-30.684385058938602
1993-06-01,-12.657716791085504,5.517228064224886,3.407071099945982,-7.709919113428728,-1.7549073393162251,-29.023917802606398,-8.945451731020997,-31.796535078508633
1993-07-01,-15.283038854364445,4.409220403632317,1.218865422420443,-9.915786920693973,-4.015202610425014,-30.288589637681703,-12.566706355696963,-32.43874337248027
1993-08-01,-16.742970643171848,5.25639046806253,0.6027812519184141,-11.443270432647715,-5.125444726840883,-30.998000749173467,-14.6898027503043,-32.68084589757511
1993-09-01,-18.35760994905657,5.5235773806324495,-0.816722216484888,-13.114584607134574,-6.354953017631261,-31.783341897802874,-17.046248507441646,-32.716423690342644
1993-10-01,-20.74380774246112,4.181114368059722,-3.495483298548542,-14.638136728421808,-7.325168127677084,-32.14055579540395,-18.527645739143082,-31.665796923521302
1993-11-01,-22.24485165152112,2.130458924822224,-6.087431003627899,-15.31357674746575,-7.512688833976338,-31.81613177125204,-18.98658501211829,-29.590708748955766
1993-12-01,-22.59902358237481,0.8680906773793666,-7.41151825180192,-14.96733599321513,-6.731227387909248,-30.83319122661873,-17.782950889231472,-26.35882589054323
1994-01-01,-20.862959941061437,1.6437932109963376,-6.72678789933613,-13.993354468080078,-5.910706376915763,-29.83458303713894,-17.223633050262034,-23.069453008392216
1994-02-01,-19.47453101704776,1.5695903400283968,-6.146031143255536,-12.793512928419755,-4.939521435954087,-28.777398034625506,-17.236429850237457,-19.878409593450247
1994-03-01,-14.637635927484656,5.916662155466284,-0.9910270692940146,-9.158085374710666,-1.8744914831147041,-26.4417247634982,-12.861812738262968,-15.890566436028854
1994-04-01,-7.558430428424386,15.595473035915306,8.504108457052888,-3.377650548025977,3.2179853015932744,-22.978023149352623,-5.901080109637697,-11.283176444562596
1994-05-01,-0.9194093853015529,24.033704271057896,17.131428328398368,2.236203849752737,8.261744235730902,-19.754998434737765,0.05743879289014194,-7.336783588666829
1994-06-01,3.5921107079658596,29.00655701341206,22.572390089350677,6.5375496220170195,12.214618041491557,-16.99402929924238,4.046396360571492,-4.048796763397393
1994-07-01,7.694602641227649,33.512148025010355,27.468565935277947,10.540531997021146,16.023340704850924,-14.271708773272872,8.722637194231337,-0.5378329242726538
1994-08-01,12.57845459586325,39.93438076347568,33.77325277446409,15.017629860631713,20.079999664778015,-11.268048885059743,13.501830125047126,2.890294080656021
1994-09-01,16.76110419701046,46.252196548530755,39.318436683346846,18.968567290287254,23.61293090122454,-8.602893411160553,17.318934596800677,5.842059041721189
