,20,9,22,32,23,25,24,7
1921-12-01,-107.38573863942959,-114.97927681027987,-93.93968156846813,-139.94795044130052,-69.5412938584844,-47.70436521884398,-65.45391406196354,-100.59439284283562
1922-01-01,-106.98789901515794,-112.20597612272286,-91.61869425087035,-139.40363917032008,-70.3648147231851,-48.1379532572307,-68.80443867439149,-102.88927295874065
1922-02-01,-106.02431180067784,-105.25704122056973,-85.80190528222528,-136.7450244353139,-70.06099203677769,-47.916889203660865,-70.75943859079361,-104.21803934260629
1922-03-01,-103.7340636568167,-95.34683895274817,-79.15260710444218,-134.750216603404,-69.76176608376292,-47.41024723335538,-72.01025071739097,-105.20206699226887
1922-04-01,-102.86690774278443,-87.4692861060831,-74.16775733458633,-134.2868464698416,-70.65126205268753,-47.19095014331868,-74.37850337509587,-106.70332217891337
1922-05-01,-102.23819746560928,-81.4284090021623,-70.06249113075287,-133.5405000787666,-70.83560562393909,-46.61638356894303,-76.08036201892553,-108.1199582226126
1922-06-01,-101.6349221941841,-80.334350627667,-68.9610296382642,-133.8246158631447,-71.17384864417195,-46.140867761641594,-77.7023602502004,-108.86513263598084
1922-07-01,-102.64390100483205,-80.23803787212536,-70.1008353198442,-134.92705695932355,-72.15020122834956,-45.89845667396288,-80.35130105932328,-109.75359437016323
1922-08-01,-103.15067903433068,-76.72147360479579,-70.68376600368313,-135.71849320499132,-73.27224074831815,-45.90130130808286,-82.95402684780578,-110.58832813737737
1922-09-01,-102.84831865746668,-70.7136049710665,-70.82783873275977,-136.0373134416782,-74.08322040719924,-45.9868394875946,-84.87183036906278,-111.33612781308368
1922-10-01,-103.23836064259848,-68.81507571483125,-72.58736549277491,-136.7864014681966,-75.59034908817313,-46.33044732751422,-86.44616685202223,-112.49514255422267
1922-11-01,-101.65530757789222,-67.38824395905425,-72.44726119287661,-136.40096420678344,-76.37533597214929,-45.98739971890203,-86.0449788959447,-113.01794542520167
1922-12-01,-102.60631609575255,-71.51333831255245,-76.01768568202125,-136.97524763651538,-77.82106939924617,-46.063995448199705,-86.9252246069153,-114.22442983787367
1923-01-01,-102.87816272596709,-74.82263304230592,-78.66679242918802,-137.2785346317596,-78.46967046554954,-46.034752601324975,-88.06931669524475,-115.7325112932965
1923-02-01,-102.84731106514346,-79.57795578201636,-81.90222291236901,-137.61860899029867,-78.8728323893722,-45.96772800600862,-90.12873766940675,-117.08574844274145
1923-03-01,-102.691354876277,-82.4109438480017,-83.52319164506652,-137.77029422182866,-79.34565532564478,-45.62800492864554,-90.85478251868956,-118.54190653601837
1923-04-01,-102.32665130966875,-87.70715031493529,-86.9738308992918,-138.63511128285165,-80.44079776077561,-45.305016365725855,-92.2370755716773,-121.25651065368926
1923-05-01,-102.54260500226019,-89.86753115484225,-91.0977320330689,-139.2216797005142,-81.48507899442949,-44.571518725494926,-92.73162390605786,-123.57729048184255
1923-06-01,-103.78074970262713,-92.59710188569686,-96.84378230051936,-141.64643593360273,-83.60918665914976,-44.476028357930936,-93.55668175676443,-126.12260945344782
1923-07-01,-104.76519594801147,-93.70688695164884,-100.99938534527514,-142.44070281586127,-83.91019175330858,-43.557437421810604,-92.54566339478424,-125.64439211750266
1923-08-01,-107.55341673743352,-96.08288903802679,-106.63301652436478,-144.9036489824908,-85.14658722819782,-43.151557469905924,-92.06835196619404,-125.73914856508885
1923-09-01,-109.87703074758716,-97.0568941161376,-111.45961982528418,-146.4856095653337,-85.70692213050559,-42.55439042176635,-91.05115619735173,-124.75741919493184
1923-10-01,-108.687204185177,-88.97782124199944,-111.91257591627088,-144.91288291326572,-83.64776598480522,-41.07314757639426,-87.98478794439549,-122.36448086398487
1923-11-01,-105.37590010283813,-77.05820535963099,-110.89265722421166,-140.88741804415815,-79.09888394224824,-38.67579832995424,-84.20384990612763,-118.48583424222558
1923-12-01,-100.7135337837959,-67.24328758725144,-108.22263506083667,-136.98299435493658,-75.04518165000428,-36.62526800320087,-80.79769156770233,-114.54509092886764
1924-01-01,-97.14345373591702,-60.71763697926065,-105.94396409740045,-133.82554762778392,-72.34308695290527,-35.12116266369267,-78.52246969933476,-111.21311648086885
1924-02-01,-93.38838183493796,-55.10232854630808,-102.69764796560075,-130.36660365173734,-69.29282101822137,-33.29162853482128,-75.54893797106399,-107.49060573926381
1924-03-01,-91.89652513776,-51.78859039714944,-100.8030944569736,-128.3300793973275,-67.7672352507697,-31.78433657108359,-73.79370186551029,-104.24624577222167
1924-04-01,-92.55186821687344,-48.12904135568045,-99.89696306797988,-127.4428911842681,-67.50594671354301,-30.681587228860817,-73.2058583493985,-101.59626853489999
1924-05-01,-94.33800650492431,-45.17491490346088,-98.85191720633163,-126.50353169546987,-67.03030380265376,-29.562598798167464,-72.44392188556732,-99.01739244151113
1924-06-01,-96.31788687132928,-47.31584015826766,-99.43807681076788,-126.44663023845959,-67.09932757397186,-28.863937648789452,-71.21839072502762,-96.61081463361796
1924-07-01,-98.16147759704837,-49.84203710420857,-99.72905408195587,-125.97110482834327,-66.97841366141185,-28.22443694530128,-69.55322114191056,-94.16964054391838
1924-08-01,-100.41907389167739,-51.64344099885388,-100.11330280399669,-125.67630811426228,-67.38163717652861,-27.96767301568265,-67.8692857382934,-91.80186147506154
1924-09-01,-101.32674225566146,-51.67228571427914,-98.80023585896468,-124.53641347126639,-67.06072920555022,-27.461419385005133,-65.31899624230468,-89.21001224832935
1924-10-01,-101.89121615703598,-54.75876729001516,-98.71515744842674,-123.931397016554,-67.19630431089324,-27.21942636717492,-63.63836796335474,-86.97892025975811
1924-11-01,-102.62824218406894,-56.56399242890051,-98.09928244429982,-123.31166651219873,-67.0502779156339,-26.727867334763136,-61.23373095052838,-84.5995366384852
1924-12-01,-100.83214330406616,-61.499222271294045,-96.21940107782447,-121.89021657490008,-66.38074770894306,-25.980516229107128,-57.88691844597418,-81.81805273356605
1925-01-01,-99.90973356899555,-64.60952848921396,-94.40750192688951,-121.29705512853516,-66.02271688154501,-25.323299007995487,-55.30203653491716,-79.28097608888753
1925-02-01,-102.95206323503785,-73.34942083481168,-97.65558538252525,-123.43595320330427,-68.16406845598121,-25.74334082522069,-55.720490265219475,-78.17804421526328
1925-03-01,-103.30914538216341,-77.06476217032096,-97.02077656187697,-124.08899931388349,-69.13220934446545,-25.964417705589494,-56.09142572002323,-77.03661675450522
1925-04-01,-101.90964724007009,-78.02386440497791,-94.8470819928653,-122.69255476234797,-69.11467087037578,-25.614541106017594,-56.47339349965488,-76.0674298243262
1925-05-01,-99.55822449388482,-76.55646727947651,-91.58147167012126,-122.06462283422803,-68.74672191278422,-24.987595532142816,-55.99567062740895,-75.00862391904316
1925-06-01,-97.08078326683965,-73.43264411645032,-88.32167597994652,-120.53487760745914,-68.7153831547206,-24.280415424761745,-54.559404073238035,-73.91948728974646
1925-07-01,-95.63218701205707,-70.60173865636563,-83.87875814981169,-119.1703009841746,-69.79466283758262,-23.70458060975588,-54.040617657548175,-72.89653122639704
1925-08-01,-93.8770239488422,-63.52714076861126,-78.3528073050283,-117.26554100875454,-70.57528459366847,-22.895428380741702,-52.89488746857694,-72.12660085618472
1925-09-01,-91.05661984549856,-52.26423748210166,-72.21217396996613,-114.01519777795451,-70.50171388820628,-21.67145744421905,-51.04996384398382,-70.90085298502986
1925-10-01,-87.43484249007396,-40.05352998329674,-65.75683948897256,-110.02954384811729,-70.03890812958109,-20.428098998734043,-49.31303652358486,-69.3136800176144
1925-11-01,-82.64192551593464,-26.986341698882306,-59.247773488516465,-105.54652256375286,-68.81388202526766,-18.981403206076784,-47.300098088576945,-67.27942853549065
1925-12-01,-78.70556532031624,-15.848279639126849,-53.972864886912575,-101.27896927451408,-67.88730232914786,-17.77877199315439,-45.55577574812616,-65.13343692183301
1926-01-01,-77.67051706399162,-7.12962895938434,-52.09699653495328,-98.75209005971585,-67.64155513599977,-16.96760934104399,-44.70127995331373,-63.05602748361111
1926-02-01,-75.91155812771615,-5.044336812611893,-50.90114541026665,-96.25534574572521,-67.17760301443079,-16.254481971629314,-43.640544155456325,-61.2873620668268
1926-03-01,-75.82353645035714,-6.576464596717362,-53.208575602146325,-95.49487880163902,-67.3387492083144,-15.736124020105382,-42.5715517090312,-59.73145603829223
1926-04-01,-77.85078418689868,-13.741925174807474,-60.64724588413162,-96.64701741227587,-68.92473782436414,-16.192206899124383,-43.56505112230398,-59.58290855175822
1926-05-01,-80.09256312209243,-17.25412355510413,-70.5751541708819,-98.29753758416649,-70.58319544969495,-16.753463837001508,-43.61330751635864,-59.450480522579234
1926-06-01,-82.05268992116167,-18.669675350467678,-77.95543747292858,-99.80791317018478,-71.9144089678608,-17.200539872105303,-43.627698397532875,-59.369307677829276
1926-07-01,-83.24508478020833,-22.218177849720103,-84.10133309912196,-101.02861937508497,-73.3565117945397,-17.915773499907264,-43.63116865403514,-59.48521659768409
1926-08-01,-85.20927774152477,-30.555665716333817,-91.08913659898342,-102.73919640705077,-75.39873675959176,-18.920917647617284,-44.81400305840531,-60.46212471846591
1926-09-01,-86.44519637514396,-41.132699213378416,-96.46814099011185,-104.19101173188824,-77.58773633539933,-20.140241481207624,-46.15523712419306,-61.459482682945726
1926-10-01,-87.44794768607905,-48.235824191799864,-98.80135080374599,-104.47776976168294,-79.09968660489031,-21.287379508619406,-47.082408840179795,-62.37412834355344
1926-11-01,-89.87501327870163,-56.39686024119829,-101.29554497632145,-105.14584627693792,-81.38171635451475,-23.03531990755456,-49.49853282693189,-64.07119855975797
1926-12-01,-89.98638709092845,-61.39065058992993,-99.40626396209323,-103.71674248852787,-81.93806152291421,-24.242408207682303,-50.67583128663208,-65.29454857774823
1927-01-01,-90.27535280061008,-66.75513530220502,-96.86955497475724,-101.00965082059302,-82.82307540251985,-25.290400723247036,-52.87334482156649,-66.63772068497404
1927-02-01,-87.66814591033787,-63.91086946149143,-89.1387888390555,-94.83205462288689,-81.27369107148857,-25.33769723712007,-53.98107149143788,-67.64519790987401
1927-03-01,-85.76360149986112,-59.63736435308627,-83.76445355949465,-90.617703848782,-80.58098959883436,-25.579566710580774,-54.778511289955475,-69.15172865582451
1927-04-01,-84.08387276260156,-55.981374357458,-81.45525782394046,-87.56226831843202,-80.09396065218773,-25.581574572574084,-55.453558635084825,-70.57207718172462
1927-05-01,-83.20752607901154,-54.63312664634401,-83.36624469599748,-85.09204210959656,-79.10158298851015,-25.351015726996142,-56.17875226480373,-70.89594775268745
1927-06-01,-83.06440953281744,-56.3107423097049,-86.65495008397193,-83.53660043590753,-78.3530372587879,-25.28634942553293,-57.66340126082387,-71.71971013421197
1927-07-01,-84.23759326658983,-58.542244611833915,-90.23678476717612,-82.56201095737018,-77.85116484556418,-25.384546717959303,-58.69904448097604,-72.6111753193048
1927-08-01,-86.18948048435755,-61.91372118459053,-95.09653727377659,-82.14477936156494,-77.7205447538533,-25.577907362053256,-59.74554721059462,-73.81378348622017
1927-09-01,-89.55937650050642,-67.25892734856824,-102.49742361821083,-83.25279201922561,-78.54988172609342,-26.234477907329612,-61.32099590905506,-75.11960847352576
1927-10-01,-91.27646704274737,-71.69083997593147,-106.90258229645616,-83.45751887048011,-78.62089919259405,-26.736417966022834,-62.50516269907406,-76.13024215302165
1927-11-01,-92.30568502539423,-76.49283746281888,-110.4848223599116,-83.26339646942506,-78.11084614530398,-27.195360636670763,-63.43101147146931,-76.76488720571636
1927-12-01,-92.60506535237734,-79.70522351205618,-111.50519588941262,-81.58302501316513,-76.30308522321555,-27.01424419512316,-62.68262454212969,-76.2389511729172
1928-01-01,-91.59899656427251,-79.91381888520894,-107.94361783898962,-79.12828128736007,-75.06631812087583,-26.88514253827407,-61.655145162384024,-75.70030137796451
1928-02-01,-88.36790923072215,-76.11091326916767,-98.80390680937423,-74.97609993103413,-72.18320454748617,-26.398706586371034,-60.97786362709468,-75.02392918510647
1928-03-01,-87.54453677838514,-79.43804222962467,-93.36489373128379,-72.66444898016707,-70.89147435092056,-26.856076982213434,-61.34570316677774,-75.23166874700449
1928-04-01,-85.90567473868867,-78.70475424930126,-87.1439988119012,-70.56929682580781,-69.97371791153573,-27.331567083729848,-61.1368207060044,-76.20993262897179
1928-05-01,-85.4969848672074,-79.32466950277536,-85.02487270700442,-69.58025114442633,-69.76453441528268,-27.837042464401932,-61.02560481042596,-77.39007615416479
1928-06-01,-85.5940028035149,-80.50814573933091,-86.59880544888539,-68.95241044383495,-69.89254045520258,-28.314095438769613,-60.79272303646407,-78.49386348314647
1928-07-01,-87.07670595994965,-84.50950112322309,-89.5826827158019,-69.63781984889313,-70.52434771303186,-29.151063820779214,-60.46612604661094,-78.97922969984045
1928-08-01,-88.22096015990532,-86.8251440350788,-90.48747760786875,-69.55316787742953,-69.93664572072278,-29.564498604455387,-58.95599670716601,-78.22170671517047
1928-09-01,-89.46345385005405,-86.73499264371455,-90.42145066498827,-70.24098035914417,-69.75677399397668,-30.25289281756467,-57.5431956066151,-77.53822462366831
1928-10-01,-90.1021049573437,-84.24493657746484,-89.46119594900381,-70.90428868448377,-69.5123237758993,-31.08865845848026,-56.60161361151185,-77.2512304741489
1928-11-01,-90.27252189217133,-79.78133778011208,-88.13985317806336,-71.28285921623699,-68.5033877159239,-31.924148053585682,-55.4824400643638,-77.11893384939235
1928-12-01,-93.83602326518306,-81.98413272524655,-91.92585091253869,-73.59944191981938,-68.58347714346863,-33.64557490834632,-56.79792555583332,-77.96536515709133
1929-01-01,-97.02609984562726,-89.32085284519565,-97.47335213836485,-76.43804005047595,-69.09385171416469,-35.64785294860825,-58.54955277994482,-79.13425683847993
1929-02-01,-99.36600710762515,-96.50275682266336,-101.55346472476621,-78.19225140382402,-68.6144337673896,-37.370885973166374,-59.47070616327204,-79.80886666762528
1929-03-01,-98.20745800172729,-95.58697404257515,-99.96307879229084,-78.90829854713873,-67.65349294181398,-38.815667144080116,-59.43616123080219,-80.15790680241848
1929-04-01,-98.17245010174605,-95.58170465711369,-99.57441637836536,-81.02460829214172,-67.28207591249044,-40.407061472288504,-59.8285219117993,-80.23397260553826
1929-05-01,-98.76378142615185,-96.86393870686393,-100.05103437604507,-83.63501337445673,-67.06263735199543,-42.08952957329812,-60.70781727410788,-80.70787721674672
1929-06-01,-97.97907258011112,-93.24066917412819,-97.64738712527121,-85.02298005731781,-65.67247864644311,-43.40923941646297,-60.77231945677885,-81.10710278081692
1929-07-01,-97.672469966589,-91.55104684078053,-97.04301529500611,-86.93431673609267,-65.32477123721245,-44.800647691332635,-61.152994946574985,-81.59047278663641
1929-08-01,-98.23722108038389,-92.03513247633225,-99.17226614010464,-89.35223303747163,-66.02828732826285,-46.11033440017406,-61.22560817206123,-81.97363216101962
1929-09-01,-97.57214034473122,-91.3004290667703,-100.95756802201353,-90.8058448646022,-65.94589056059638,-46.94261277667703,-60.20510407481901,-81.724937095593
1929-10-01,-98.35145439168248,-95.42098083928795,-103.39486532238357,-93.39442372419849,-67.21924506817966,-48.31271731061959,-60.61576601365214,-82.07340001398904
1929-11-01,-96.63862003098906,-96.78147233981925,-102.9506714700544,-94.3541244220582,-67.03593454359373,-49.225473634747,-61.09291154117624,-81.99166766273967
1929-12-01,-93.11403640986205,-94.41780061982288,-100.98228163705596,-94.24253784493985,-65.7046564901314,-49.68357225499206,-61.265355634955114,-81.60789630803289
1930-01-01,-88.45206185694856,-90.15795758604317,-96.00021028593024,-92.04173732747155,-62.89150562696597,-49.78060081086914,-61.99185324080151,-80.92580211177875
1930-02-01,-86.49804582779154,-91.84327274957822,-94.78615274564287,-91.97692553060237,-61.65782657729168,-50.315442813072636,-63.95708644923893,-80.73592971844327
1930-03-01,-84.02934241454767,-91.78008404793604,-91.92106008390488,-91.6089375395898,-61.684937940112455,-50.72877829252124,-64.91088393096717,-80.29430494421116
1930-04-01,-81.2105501972747,-88.95306722198174,-87.16486248918685,-90.6246208226502,-61.260376125426035,-50.7553383851287,-64.93154653128285,-79.6136610873699
1930-05-01,-78.11582286022036,-83.84615645454178,-81.25447604017167,-88.6961665700364,-59.969737379014234,-50.08486459997073,-63.58655453640275,-78.77346533424914
1930-06-01,-75.83736921918481,-79.6563942109047,-76.93747727991222,-87.2893429383388,-58.586823290575744,-49.32829217820066,-61.905815728518874,-78.06845830481855
1930-07-01,-72.83054007596874,-72.69928491496742,-72.67028966802134,-85.36215895194098,-56.76518313057262,-48.29864314265538,-59.605686110903235,-77.34267259331756
1930-08-01,-71.1684044509436,-65.36429148319819,-70.11221228350308,-84.04790432338947,-55.206597565105795,-47.41047247499999,-57.45746902593969,-76.6955788767533
1930-09-01,-70.32252582365346,-58.78760975056319,-68.65367935404326,-82.80091703245941,-53.44820699528536,-46.63876503536861,-55.448290306963266,-75.79550385926022
1930-10-01,-70.03647604052482,-49.548114236682416,-66.1914533011417,-81.21326559337237,-51.72718187037782,-45.78024195845768,-52.80043561674297,-74.41478221649965
1930-11-01,-69.37758247501182,-43.34392817307399,-65.35072038746758,-79.9991853362148,-50.06872426424495,-44.81397383760119,-50.77764639588285,-72.76767226622073
1930-12-01,-70.73797326789052,-46.43467013099936,-68.94201785813148,-80.79479258733862,-49.93836011196314,-44.5614743609711,-50.94217279633707,-71.34200889065684
1931-01-01,-69.31796614426732,-45.075332575830636,-70.05430586801265,-80.50591696120894,-49.067518323354996,-43.936243633100595,-50.45230972875194,-69.68929247434173
1931-02-01,-69.6830880336877,-48.131568633356686,-75.0525683322872,-81.82906300050354,-50.05105014912441,-44.34222007626162,-52.49926677385067,-69.33078062653473
1931-03-01,-68.32663158079367,-46.46084643758729,-74.95486386223857,-81.48213728771383,-49.685535538790056,-44.240868199214916,-53.14896236859477,-68.82931788771168
1931-04-01,-66.55738391527208,-46.381952675468845,-73.84935373741496,-79.95129637255174,-49.139582618945866,-43.821228717212456,-53.086933567895755,-68.15470631066644
1931-05-01,-65.95902173510534,-47.251449050285665,-72.94371209578884,-79.10957576990845,-48.832725838347095,-43.43444496517743,-52.69504709336099,-67.50005419836985
1931-06-01,-66.0742351429563,-48.14283356391834,-71.92514234533363,-79.18480592243627,-48.857753497754686,-43.22384647458493,-51.90444892272042,-66.9823547810785
1931-07-01,-66.25255150304534,-47.42171901969148,-70.20628987665333,-79.04190531795322,-48.53005343822844,-42.887464972683155,-50.39716158975374,-65.96017264423571
1931-08-01,-65.5413009683094,-44.45112141254033,-66.87038124206252,-77.82106926386487,-47.50968854325695,-42.53301711692736,-48.881507861897155,-64.8138913500625
1931-09-01,-65.4282194457329,-44.48547099425196,-65.95996371879741,-77.18360398233013,-47.18645340710478,-42.59249239485805,-47.81382347702786,-64.72917330542634
1931-10-01,-64.31073271486007,-47.835916736532916,-67.22845090427667,-75.69182405111336,-45.65292907158273,-42.503913743284855,-46.65112963625282,-63.89606810733439
1931-11-01,-66.4211043096473,-56.851329442720484,-71.33138273541545,-76.58129688382607,-45.77969481560121,-43.121506259829445,-47.24553952058671,-63.77078050416883
1931-12-01,-66.8761989330261,-61.658876630277845,-72.22578345474375,-77.21376561221774,-45.65267051123526,-43.39730612565685,-47.084385805390305,-63.65443501124298
1932-01-01,-68.27564349821775,-68.03454913258415,-73.78991618387555,-78.6326961471977,-46.47667525439899,-43.88922178330329,-48.17799315367693,-63.566611227656615
1932-02-01,-72.3359531619964,-79.39805172160754,-79.25589721386655,-80.95922833555187,-48.09080402945739,-44.269324752606686,-49.7422418681334,-63.36847293093338
1932-03-01,-74.29821693730297,-85.23689442865523,-81.89723058176081,-81.78099466684526,-48.83961143854668,-44.30022236014591,-50.81305393456206,-63.214414015544094
1932-04-01,-73.83414945686381,-82.7054444488343,-82.1273111689684,-81.06423611554702,-49.10299347686904,-43.84681709031974,-50.99721711589185,-62.725371242845696
1932-05-01,-73.53605474628439,-81.41275211766394,-83.45769811801193,-80.57420732970994,-49.666527523700964,-43.67453030048678,-51.40573611842982,-62.4403895498526
1932-06-01,-73.99581046926605,-82.70901020252488,-85.24481396753883,-81.06585974978599,-50.95818814068083,-43.79867661443439,-52.15769130832112,-62.55965295280139
1932-07-01,-73.94118376024417,-83.13929355192667,-85.35629350085229,-80.69379745915924,-51.27705026979035,-43.59746507776176,-52.49416990973983,-62.43948905616446
1932-08-01,-74.03007962487446,-85.64211555094045,-86.44077674113198,-80.66181451716689,-52.262161401040615,-43.54108526129067,-53.14025739532041,-62.71463573912374
1932-09-01,-74.02579957754159,-89.83864629150263,-87.54093520157514,-80.70690560227932,-53.24392831545374,-43.52165607648153,-53.369552423682116,-62.910623747829
1932-10-01,-74.22382555138013,-93.62188298569052,-89.0629354797274,-80.59074125315612,-53.21482248307307,-43.40878413307574,-53.6716037529278,-62.681883034781784
1932-11-01,-72.75351522927389,-94.29358778134203,-88.83784902370226,-79.68438285940016,-52.72272849828957,-43.261911915371854,-53.73738107235887,-61.86403231681868
1932-12-01,-71.28429584854696,-98.45632917501182,-91.37768022621738,-79.34314881043807,-52.87061466463392,-43.63077907508958,-53.695974966791695,-61.41638572894642
1933-01-01,-69.48416007961605,-101.00802498278652,-92.4378674411854,-79.0176193009029,-52.96292996558487,-43.88071560743892,-53.414025508352445,-60.87446511797314
1933-02-01,-66.92040846798771,-99.03661383643365,-90.53546552336776,-78.34740668077642,-53.10903603683291,-44.046357845069416,-53.335054409605796,-60.43279981399252
1933-03-01,-63.82215113262013,-97.90481146110993,-89.97463335358029,-77.97014109629703,-54.36785894218574,-44.733804606698236,-54.16645810115053,-60.7987132799862
1933-04-01,-61.74616706386383,-97.470548085408,-91.03751048933877,-78.91871973425093,-56.54692201771525,-45.6831523975545,-54.93729665759423,-61.486194387358076
1933-05-01,-59.04538757585473,-95.16475061774841,-91.45115943116684,-80.34708736833178,-59.12470479449776,-46.96280126377053,-56.24042014304275,-62.722274841049135
1933-06-01,-57.212035076887396,-94.46456186982113,-92.91776961351388,-82.64139218290947,-62.24965940154577,-48.29000062578712,-58.198299341178,-64.52302077958569
1933-07-01,-57.75429555650348,-96.8329288617889,-96.28261919441503,-85.89934337844342,-66.11510930872585,-49.928187577218786,-60.99000503736841,-67.01010208093925
1933-08-01,-58.98391705768293,-101.38896020596393,-100.38111100784903,-89.46494432620769,-70.32413799019758,-51.83479969049848,-64.01364989430344,-69.59947210477868
1933-09-01,-61.896400984241666,-108.8732655712535,-106.35174526788018,-94.17022270530303,-75.48131605199855,-53.99037770977833,-67.78489406109664,-72.5251992053348
1933-10-01,-64.9197347064686,-114.99354282237033,-111.63926685167367,-98.32102451750016,-80.36848957122072,-56.18201119453088,-71.33577483231645,-75.45000469165572
1933-11-01,-71.16396825772019,-125.4968670289284,-120.79236078826688,-104.70026631440788,-86.97572452113731,-59.04999987664577,-75.70604589085613,-78.7942881977723
1933-12-01,-76.29970324688855,-134.6697770249506,-128.8671547084513,-109.8842229990343,-92.95802708109704,-61.614971287691056,-79.11728258235267,-81.61143732135237
1934-01-01,-77.58603140749825,-135.93560727238562,-130.39914323032798,-111.2223379199828,-96.21579414101716,-62.98901759997028,-80.31955180377088,-83.24211919497114
1934-02-01,-79.95779321540893,-136.8443114609722,-132.30192637097673,-112.47321728213991,-98.91988137257904,-63.96962088007785,-81.79260251393812,-84.7114988741688
1934-03-01,-83.3117014377086,-140.4740283557449,-135.78443686051554,-113.89013518113553,-100.9779871317419,-64.71957382551072,-83.33869791830644,-84.81929413628335
1934-04-01,-84.43327756159759,-139.86600703634824,-135.63679452155446,-114.2581609750913,-101.93770959083095,-65.11403141695656,-83.48797664127511,-84.53835518163358
1934-05-01,-84.64866467811581,-134.69973072865932,-133.10830725001597,-113.44543530480094,-101.72335593354059,-65.11753388200961,-81.69426819827478,-83.7977385888783
1934-06-01,-85.38484786244246,-130.91937397510495,-131.60870352701312,-113.48814729509522,-102.07817128016397,-65.3798541701902,-80.4265470295188,-83.58491482986159
1934-07-01,-86.13551920164753,-127.04947245653278,-130.99349328368226,-113.67031463039862,-102.26972947793114,-65.5626034190907,-79.10907547721868,-83.78469393337333
1934-08-01,-87.69209523948587,-124.46021804000874,-131.2946599246037,-113.54505869744753,-102.06545644732462,-65.51528080403747,-77.69083199600519,-83.52353084559518
1934-09-01,-89.19947823636684,-122.26765315168727,-131.59007881750625,-113.11712143422021,-101.59064043665602,-65.2528563478524,-75.85718240245292,-83.3682270313536
1934-10-01,-90.74034542257117,-121.33064672761853,-131.7860145318955,-112.59190538041993,-101.0581694886533,-64.8957478275738,-74.10517222037723,-83.67164624409088
1934-11-01,-89.45062204839601,-114.81140094547038,-126.6742667984226,-108.65980288775184,-97.51322691091951,-63.3902751734776,-72.29273231863556,-82.90794731967401
1934-12-01,-85.91532083549647,-105.91442598350909,-119.30017719995185,-104.07871629872228,-93.1584689869926,-61.59560676310658,-70.01832343405742,-81.83796594252762
1935-01-01,-82.50939417065182,-94.57941451201825,-112.35424711216089,-99.95389128975911,-89.23995185856752,-59.9945312930044,-67.65243098710738,-81.01809826135248
1935-02-01,-80.31811371631981,-87.15278217124383,-107.55339899073671,-96.9868821647352,-86.74859089778555,-58.9807495614309,-66.9424142289689,-80.96740441319717
1935-03-01,-79.41664080002252,-85.42262664847952,-104.84307231622394,-94.77880731068949,-84.48107797600109,-58.39238605366016,-67.33548842076651,-80.80775377131174
1935-04-01,-76.76484690126888,-83.03677394252571,-100.73470704207998,-91.78348623849993,-81.77833698313519,-57.67193339618248,-66.73809559701434,-80.62307387971536
1935-05-01,-75.93594890809356,-84.97628646899001,-98.09358894487504,-90.69996392470372,-80.59414860501731,-57.725388689474656,-66.85747676436107,-81.28125853343147
1935-06-01,-74.51601550508833,-88.13680448429788,-94.35967980332421,-89.39955686640775,-79.6761981862943,-57.65958390910686,-66.41756609879609,-82.04106222156813
1935-07-01,-72.51585350583267,-90.46959951190746,-90.1320568176527,-87.96434852760247,-78.72680206903173,-57.650591902318816,-65.42966054786366,-83.05138101388773
1935-08-01,-72.42164599335263,-96.16787427880544,-89.08320675632216,-87.15186057423927,-78.57314441691011,-57.9048275576897,-65.60351243802349,-83.77074976225916
1935-09-01,-71.97683880354312,-99.8223668634626,-88.9012703086043,-85.52551183763082,-78.01812855903846,-57.84712807599912,-65.09322952759906,-84.74442027991167
1935-10-01,-70.0344241702883,-100.47511575305799,-87.76821271912259,-81.76869333880248,-75.97994607154779,-57.23419808621075,-63.73395667216121,-84.88045681565607
1935-11-01,-65.42674899982548,-95.55414649654651,-82.87492960631057,-75.7858199954561,-72.03381578588781,-56.31840597305004,-62.37313460852286,-84.19700836185974
1935-12-01,-58.96448320119575,-87.51168757132044,-76.53310520258616,-69.389702176426,-68.08897884136624,-55.30615611233668,-60.489371205423794,-83.3816710874733
1936-01-01,-52.2096780276889,-78.37975288003778,-68.91014610477602,-63.016878172105166,-63.910248786820475,-54.038704759049,-58.340435231438974,-82.10518679094184
1936-02-01,-48.56344078925886,-76.18683090263976,-65.86255909409923,-59.10424370239271,-61.05473521354932,-53.06825382942578,-57.08774566630314,-80.8763725183321
1936-03-01,-46.95890490571744,-77.42784997849556,-64.87715855460138,-56.84049716722886,-59.53201667530523,-52.37624652066608,-56.392717338899914,-79.70643058219164
1936-04-01,-45.17055518701056,-73.71178866413995,-61.320724130323974,-54.599070980248115,-57.496100214994755,-51.46759466130776,-55.08699831897431,-78.41145125650512
1936-05-01,-46.1015798255589,-73.6122518442286,-60.67057232987387,-53.487135098565524,-56.474868606577665,-50.81594921777066,-54.71452098454595,-77.2617176125149
1936-06-01,-46.035794089556994,-70.89568310524963,-58.977330207433724,-51.547531388515196,-55.05690982750581,-50.01683799981931,-54.201538330902665,-76.27314385666435
1936-07-01,-46.603492402429225,-68.20899345225432,-57.50944871758574,-49.814717324662524,-53.945701801811786,-49.25294624443942,-53.97138779858912,-75.59311742810246
1936-08-01,-45.690825720146684,-63.07852772582436,-53.93959452363345,-46.58279082584423,-51.7606441196086,-48.071403204603136,-52.900009580749014,-74.144869594691
